562|12|126|1|1|Seed Spear 5 (Ice)|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
563|12|127|1|1|Seed Spear 5 (Wind)|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
564|12|128|1|1|Seed Spear 5 (Lightning)|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
565|12|129|1|1|Seed Spear 5 (Earth)|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
566|12|130|2|2|Small Cape of Lord|-1|0|0|0|0|0|0|0|0|15|0|200|1|0|0|0|0|0|0|0|0|0|1|0|0|-|-|
567|12|131|3|2|Small Wing of Curse|-1|0|0|0|0|0|0|0|0|10|0|200|1|0|0|0|0|0|0|0|0|0|0|1|0|-|-|
568|12|132|3|2|Small Wings of Elf|-1|0|0|0|0|0|0|0|0|10|0|200|1|0|0|0|0|0|0|0|1|0|0|0|0|-|-|
569|12|133|3|2|Small Wings of Heaven|-1|0|0|0|0|0|0|0|0|10|0|200|1|0|0|0|0|0|1|0|0|1|0|0|0|-|-|
570|12|134|3|2|Small Wings of Satan|-1|0|0|0|0|0|0|0|0|20|0|200|1|0|0|0|0|0|0|1|0|1|0|0|0|-|-|
571|12|135|2|2|Small Cloak of Warrior|-1|0|0|0|0|0|0|0|0|15|0|200|1|0|0|0|0|0|0|0|0|0|0|0|1|-|-|
572|13|0|1|1|Guardian Angel|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
573|13|1|1|1|Imp|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
574|13|2|1|1|Horn of Uniria|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
575|13|3|1|1|Horn of Dinorant|-1|49|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
576|13|4|1|1|Dark Horse|-1|62|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|0|0|0|0|1|0|0|-|-|
577|13|5|1|1|Dark Raven|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|0|0|0|0|1|0|0|-|-|
578|13|7|1|1|Summon Archer|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
579|13|8|1|1|Ring of Ice|1|0|1|1|0|0|0|0|0|0|0|50|0|0|0|0|0|0|1|1|1|1|1|1|1|Warrior|-|
580|13|9|1|1|Ring of Poison|1|0|1|1|0|0|0|0|0|0|0|50|0|0|0|0|0|0|1|1|1|1|1|1|1|Kantata|Agnis|
581|13|10|1|1|Transformation Ring (Dragon)|-1|0|0|0|0|0|0|0|0|0|0|200|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
582|13|11|1|1|Castle Guardin|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
583|13|12|1|1|Pendant of Lighting|0|0|1|1|0|0|0|0|0|0|0|50|0|0|0|0|0|0|1|1|1|1|1|1|1|Eplete|-|
584|13|13|1|1|Pendant of Fire|0|0|1|1|0|0|0|0|0|0|0|50|0|0|0|0|0|0|1|1|1|1|1|1|1|Garuda|-|
585|13|14|1|2|Lochs Feather|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
586|13|15|1|1|Fruit (Strength)|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
587|13|16|1|2|Scroll of Archangel|-1|0|0|0|0|0|0|0|0|0|0|128|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
588|13|17|1|2|Blood Bone|-1|0|0|0|0|0|0|0|0|0|0|128|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
589|13|18|2|2|Invisibility Cloak|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
590|13|19|1|2|Absolute Staff of Archangel|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
591|13|20|1|1|Wizards Ring|-1|0|0|0|0|0|0|0|0|0|0|30|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
592|13|21|1|1|Ring of Fire|1|0|1|1|0|0|0|0|0|0|0|50|0|0|0|0|0|0|1|1|1|1|1|1|1|Anubis|Muren|
593|13|22|1|1|Ring of Earth|1|0|1|1|0|0|0|0|0|0|0|50|0|0|0|0|0|0|1|1|1|1|1|1|1|Ceto|Vicious|
594|13|23|1|1|Ring of Wind|1|0|1|1|0|0|0|0|0|0|0|50|0|0|0|0|0|0|1|1|1|1|1|1|1|Kantata|-|
595|13|24|1|1|Ring of Magic|1|0|1|1|0|0|0|0|0|0|0|50|0|0|0|0|0|0|1|1|1|1|1|1|1|Apollo|Chrono|
596|13|25|1|1|Pendant of Ice|1|0|1|1|0|0|0|0|0|0|0|50|0|0|0|0|0|0|1|1|1|1|1|1|1|Apollo|Broy|
597|13|26|1|1|Pendant of Wind|0|0|1|1|0|0|0|0|0|0|0|50|0|0|0|0|0|0|1|1|1|1|1|1|1|Evis|-|
598|13|27|1|1|Pendant of Water|0|0|1|1|0|0|0|0|0|0|0|50|0|0|0|0|0|0|1|1|1|1|1|1|1|Gaion|-|
599|13|28|1|1|Pendant of Ability|0|0|1|1|0|0|0|0|0|0|0|50|0|0|0|0|0|0|1|1|1|1|1|1|1|Gywen|-|
600|13|29|2|2|Armor of Guardsman|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
601|13|30|2|3|Cape of Lord|2|0|1|1|1|0|0|0|0|0|0|200|0|0|0|0|0|0|0|0|0|0|1|0|0|-|-|
602|13|31|1|1|Dark Spirit of Horse|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|-|-|
603|13|32|1|1|Splinter of Armor|-1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
604|13|33|1|1|Bless of Guardian|-1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
605|13|34|1|1|Claw of Beast|-1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
606|13|35|1|1|Fragment of Horn|-1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
607|13|36|2|2|Broken Horn|-1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
608|13|37|2|2|Horn of Fenrir|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|2|2|2|1|1|2|1|-|-|
609|13|38|1|1|Moonstone Pendant|-1|0|0|0|0|0|0|0|0|0|0|120|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
610|13|39|1|1|Elite Transfer Skeleton Ring|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
611|13|40|1|1|Jack OLantern Ring|-1|0|0|0|0|0|0|0|0|0|0|100|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
612|13|41|1|1|Transfer Christmas Ring|-1|0|0|0|0|0|0|0|0|0|0|100|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
613|13|42|1|1|Ring of GM|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
614|13|43|1|1|Seal of Ascension|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
615|13|44|1|1|Seal of Wealth|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
616|13|45|1|1|Seal of Sustenance|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
617|13|46|1|1|Devil Square Ticket|-1|0|0|0|0|0|0|0|0|0|0|10|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
618|13|47|1|1|Blood Castle Ticket|-1|0|0|0|0|0|0|0|0|0|0|10|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
619|13|48|1|1|Kalima Ticket|-1|0|0|0|0|0|0|0|0|0|0|10|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
620|13|49|1|1|Old Scroll|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
621|13|50|1|2|Illusion Sorcerer Covenant|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
622|13|51|2|2|Scroll of Blood|-1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
623|13|52|1|2|Condor Flame|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
624|13|53|1|2|Condor Feather|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
625|13|54|1|1|Reset Fruit Strength|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
626|13|55|1|1|Reset Fruit Quickness|-1|0|0|0|0|0|0|0|0|0|0|100|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
627|13|56|1|1|Reset Fruit Health|-1|0|0|0|0|0|0|0|0|0|0|100|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
628|13|57|1|1|Reset Fruit Energy|-1|0|0|0|0|0|0|0|0|0|0|100|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
629|13|58|1|1|Reset Fruit Control|-1|0|0|0|0|0|0|0|0|0|0|100|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
630|13|59|1|1|Seal of Mobility|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
631|13|60|1|2|Indulgence|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
632|13|61|1|1|Illusion Temple Ticket|-1|0|0|0|0|0|0|0|0|0|0|10|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
633|13|62|1|1|Seal of Healing|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
634|13|63|1|1|Seal of Divinity|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
635|13|64|1|1|Demon|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
636|13|65|1|1|Spirit of Guardian|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
637|13|66|1|1|Invitation to Santa Village|-1|0|0|0|0|0|0|0|0|0|0|10|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
638|13|67|1|1|Pet Rudolf|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
639|13|68|1|1|Snowman Transformation Ring|-1|0|0|0|0|0|0|0|0|0|0|100|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
640|13|69|1|1|Talisman of Resurrection|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
641|13|70|1|1|Talisman of Mobility|-1|0|0|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
642|13|71|2|3|Sword/Mace/Spear|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
643|13|72|2|3|Staff|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
644|13|73|2|3|Bow/Crossbow|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
645|13|74|2|3|Scepter|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
646|13|75|2|3|Stick|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
647|13|76|1|1|Panda Ring|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
648|13|80|1|1|Pet Panda|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
649|13|81|1|1|Talisman of Guardian|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
650|13|82|1|1|Talisman of Item Protection|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
651|13|83|1|1|Talisman of Satan Wings|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
652|13|84|1|1|Talisman of Heaven Wings|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
653|13|85|1|1|Talisman of Elf Wings|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
654|13|86|1|1|Talisman of Curse Wings|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
655|13|87|1|1|Talisman of Lord Cape|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
656|13|88|1|1|Talisman of Dragon Wings|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
657|13|89|1|1|Talisman of Soul Wings|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
658|13|90|1|1|Talisman of Spirit Wings|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
659|13|91|1|1|Talisman of Despair Wings|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
660|13|92|1|1|Talisman of Darkness Wings|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
661|13|93|1|1|Master Seal of Ascension|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
662|13|94|1|1|Master Seal of Wealth|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
663|13|95|1|1|Gladiators Honor|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
664|13|96|1|1|Seal of Strength|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
665|13|97|1|1|Gladiator Card|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
666|13|98|1|1|Dark Lord Card|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
667|13|99|1|1|Key for Character Slot|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
668|13|100|1|1|Seal of Bonds|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
669|13|101|1|1|Hyper SD Ability|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
670|13|102|1|1|Hyper AG Ability|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
671|13|103|1|1|Party EXP Scroll|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
672|13|104|1|1|Max AG Boost Aura|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
673|13|105|1|1|Max SD Boost Aura|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
674|13|106|1|1|Pet Unicorn|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
675|13|107|1|1|Lethal Wizards Ring|-1|0|0|0|0|0|0|0|0|0|0|100|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
676|13|109|1|1|Sapphire Ring|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
677|13|110|1|1|Ruby Ring|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
678|13|111|1|1|Topaz Ring|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
679|13|112|1|1|Amethyst Ring|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
680|13|113|1|1|Ruby Necklace|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
681|13|114|1|1|Emerald Necklace|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
682|13|115|1|1|Sapphire Necklace|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
683|13|116|1|1|Seal of Wealth|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
684|13|117|1|1|Minimum Vitality Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
685|13|118|1|1|Low Vitality Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
686|13|119|1|1|Medium Vitality Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
687|13|120|1|1|High Vitality Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
688|13|121|1|1|Open Access Ticket to CC|-1|0|0|0|0|0|0|0|0|0|0|10|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
689|13|122|1|1|Skeleton Transformation Ring|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
690|13|123|1|1|Pet Skeleton|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
691|13|125|1|1|Ticket to Doppelganger|-1|0|0|0|0|0|0|0|0|0|0|10|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
692|13|126|1|1|Ticket to Varka|-1|0|0|0|0|0|0|0|0|0|0|10|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
693|13|127|1|1|Ticket to Varka|-1|0|0|0|0|0|0|0|0|0|0|3|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
694|13|128|1|1|Hawk Figurine|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
695|13|129|1|1|Goat Figurine|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
696|13|130|1|1|Oak Charm|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
697|13|131|1|1|Maple Charm|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
698|13|132|1|2|Golden Oak Charm|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
699|13|133|1|2|Golden Mapple Charm|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
700|13|134|1|1|Worn Horseshoe|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
701|13|135|1|1|1st Lucky Ticket Armor|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
702|13|136|1|1|1st Lucky Ticket Pants|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
703|13|137|1|1|1st Lucky Ticket Helm|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
704|13|138|1|1|1st Lucky Ticket Gloves|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
705|13|139|1|1|1st Lucky Ticket Boots|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
706|13|140|1|1|2nd Lucky Ticket Armor|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
707|13|141|1|1|2nd Lucky Ticket Pants|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
708|13|142|1|1|2nd Lucky Ticket Helm|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
709|13|143|1|1|2nd Lucky Ticket Gloves|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
710|13|144|1|1|2nd Lucky Ticket Boots|-1|0|0|0|0|0|0|0|0|0|0|255|0|0|0|0|0|0|1|1|1|1|1|1|1|-|-|
711|14|0|1|1|Apple|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
712|14|1|1|1|Small Healing Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
713|14|2|1|1|Healing Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
714|14|3|1|1|Large Healing Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
715|14|4|1|1|Small Mana Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
716|14|5|1|1|Mana Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
717|14|6|1|1|Large Mana Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
718|14|7|1|1|Potion of Bless|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
719|14|8|1|1|Antidote|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
720|14|9|1|2|Ale|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
721|14|10|1|2|Town Portal Scroll|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
722|14|11|1|1|Box of Luck|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
723|14|12|1|1|Sign of Zen|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
724|14|13|1|1|Jewel of Bless|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
725|14|14|1|1|Jewel of Soul|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
726|14|15|1|1|Zen|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
727|14|16|1|1|Jewel of Life|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
728|14|17|1|1|Devils Eye|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
729|14|18|1|1|Devils Key|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
730|14|19|1|1|Devils Invitation|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
731|14|20|1|1|Remedy of Love|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
732|14|21|1|1|Rena|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
733|14|22|1|1|Jewel of Creation|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
734|14|23|1|1|Scroll of the Emperor|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
735|14|24|1|2|Broken Sword|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
736|14|25|1|1|Tear of Elf|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
737|14|26|1|1|Soul Shard of Wizard|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
738|14|27|1|1|Ancient Metal|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
739|14|28|1|1|Lost Map|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
740|14|29|1|1|Symbol of Kundun|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
741|14|31|1|1|Jewel of Guardian|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
742|14|32|1|1|Pink Chocolate Box|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
743|14|33|1|1|Red Chocolate Box|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
744|14|34|1|1|Blue Chocolate Box|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
745|14|35|1|1|Small SD Potion|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-|-|
